64;27;2348.00;11.00;728.50;4.01;0.40
65;27;2319.50;10.50;823.50;3.00;0.32
66;27;2364.00;10.10;669.00;3.33;0.32
69;27;2535.50;10.30;1212.50;2.52;0.28
70;27;2306.00;10.80;830.50;3.14;0.32
71;27;2344.00;10.75;787.00;3.73;0.28
72;27;2187.50;9.90;789.50;2.19;0.40
73;27;2295.00;10.80;728.00;2.55;0.36
74;27;2481.50;9.90;1155.00;3.26;0.28
75;27;2307.00;11.22;776.00;3.14;0.36
76;27;2384.50;9.90;661.50;1.79;0.36
77;27;2293.00;10.40;661.50;2.62;0.36
78;27;2454.50;10.10;1349.00;3.01;0.40
81;27;2283.50;10.20;749.50;3.25;0.32
84;27;2496.00;10.95;1272.50;4.15;0.28
85;27;2506.00;10.40;1168.00;2.67;0.28
87;27;2330.00;11.00;728.50;3.42;0.36
88;27;2335.50;10.40;829.50;2.35;0.32
89;27;2283.50;10.80;822.50;3.00;0.32
90;27;2291.00;10.00;612.50;2.26;0.48
91;27;2447.00;10.12;1338.00;2.55;0.28
92;27;2409.00;10.00;751.00;2.67;0.36
93;27;2301.50;10.75;898.00;2.44;0.36
94;27;2454.50;10.60;1327.00;2.67;0.32
95;27;2529.50;10.20;1276.50;2.60;0.36
96;27;2345.50;10.30;830.00;3.50;0.32
97;27;2198.50;10.40;786.50;3.28;0.32
98;27;2357.50;10.90;761.00;2.78;0.36
99;27;2383.00;10.20;836.50;3.14;0.32
100;27;2488.50;10.80;1198.50;3.00;0.28
101;27;2163.50;9.90;803.00;2.78;0.32
102;27;2278.50;10.05;723.00;2.44;0.36
104;27;2212.00;10.40;851.50;4.35;0.28
105;27;2300.50;10.90;737.00;3.78;0.32
107;27;2273.50;10.05;710.00;2.67;0.32
108;27;2330.00;10.00;688.00;3.73;0.40
109;27;2343.00;10.22;883.00;3.14;0.32
112;27;2294.00;10.30;813.50;2.86;0.32
114;27;2205.50;10.90;770.50;2.73;0.40
115;27;2266.50;9.85;789.00;3.01;0.36
116;27;2503.50;10.30;1313.50;3.76;0.44
117;27;2226.50;11.20;786.50;3.54;0.36
118;27;2169.50;9.80;786.50;2.52;0.36
120;27;2426.00;10.10;1232.00;3.14;0.32
121;27;2121.50;10.35;831.00;3.50;0.32
122;27;2363.50;10.40;783.00;2.24;0.28
124;27;2253.50;10.25;819.00;2.27;0.36
125;27;2319.00;11.42;780.00;4.12;0.28
126;27;2334.50;9.80;655.00;2.58;0.36
127;27;2355.50;10.40;879.00;2.78;0.32
128;27;2190.00;10.02;832.00;2.82;0.28
129;27;2189.00;9.82;809.00;2.89;0.32
130;27;2484.50;9.90;1352.50;2.60;0.32
134;27;2519.00;10.75;1177.00;2.55;0.32
135;27;2318.50;10.10;643.50;3.54;0.36
136;27;2467.00;10.10;1179.50;2.46;0.32
137;27;2270.00;9.80;910.00;2.21;0.36
141;27;2481.00;10.40;1207.50;2.62;0.28
143;27;2322.50;10.40;889.50;2.35;0.28
144;27;2276.00;10.10;633.00;3.33;0.36
145;27;2529.00;10.10;1257.50;3.56;0.36
146;27;2370.50;10.10;707.50;3.40;0.40
147;27;2367.00;10.50;866.50;3.14;0.24
149;27;2124.00;10.07;1069.00;2.55;0.28
150;27;2389.50;10.30;697.00;2.09;0.40
152;27;2295.00;10.82;854.00;3.38;0.32
154;27;2251.50;10.50;850.00;2.67;0.28
155;27;2229.00;10.15;722.50;3.32;0.28
157;27;2357.00;10.90;850.50;3.52;0.32
158;27;2308.00;10.80;881.50;2.76;0.32
159;27;2188.00;10.15;860.50;2.86;0.28
160;27;2313.00;10.40;712.00;3.33;0.36
161;27;2342.50;10.10;696.50;3.00;0.36
165;27;2444.50;10.00;956.50;4.30;0.28
166;27;2532.00;10.40;1177.50;3.52;0.32
167;27;2236.00;10.35;751.00;3.60;0.32
168;27;2280.50;10.10;697.50;3.46;0.36
169;27;2439.50;10.10;1223.50;3.68;0.32
170;27;2196.50;10.00;739.00;2.78;0.24
172;27;2375.50;10.30;725.50;3.00;0.36
173;27;2429.50;9.80;1312.50;3.54;0.32
174;27;2172.50;9.70;843.50;2.60;0.24
175;27;2172.00;9.97;1117.00;2.03;0.24
177;27;2312.00;10.20;672.00;3.33;0.36
179;27;2225.50;10.20;870.50;2.19;0.24
180;27;2305.00;10.60;789.50;3.66;0.32
182;27;2230.00;9.92;893.00;2.15;0.32
183;27;2366.00;10.70;742.00;2.89;0.32
184;27;2253.00;10.37;785.00;3.78;0.28
186;27;2454.00;10.80;1256.00;2.35;0.28
187;27;2135.00;9.97;839.00;3.14;0.28
188;27;2343.00;11.42;760.00;2.35;0.40
190;27;2118.00;10.40;817.50;2.26;0.32
191;27;2280.00;10.27;766.00;3.73;0.36
192;27;2473.50;9.80;1131.50;3.00;0.28
195;27;2528.00;10.65;1191.50;3.36;0.28
197;27;2383.00;10.00;788.50;1.93;0.36
198;27;2398.50;9.80;1292.50;2.82;0.32
200;27;2454.50;10.30;1203.00;3.60;0.28
201;27;2188.50;10.10;775.50;3.54;0.32
203;27;2537.50;10.40;1199.50;2.73;0.32
204;27;2315.50;10.00;617.50;2.23;0.36
205;27;2316.00;10.70;730.50;3.42;0.32
206;27;2344.50;10.70;869.50;1.89;0.36
207;27;2514.00;10.00;1156.50;2.76;0.24
208;27;2465.50;10.90;1326.50;3.28;0.28
209;27;2132.00;10.02;812.00;2.55;0.36
211;27;2345.00;10.10;817.00;3.14;0.28
214;27;2375.00;9.90;807.50;4.01;0.36
215;27;2435.00;9.90;1199.00;3.14;0.32
216;27;2212.00;11.10;785.00;3.38;0.36
218;27;2216.50;10.30;725.50;3.46;0.32
220;27;2292.50;9.90;911.50;3.25;0.32
221;27;2484.00;10.80;1238.00;3.46;0.36
222;27;2154.50;9.90;814.00;2.67;0.32
224;27;2272.00;10.80;857.00;2.55;0.28
226;27;2490.50;10.60;1289.50;2.52;0.28
227;27;2467.00;10.07;1355.00;2.89;0.32
230;27;2372.50;10.20;1130.00;2.97;0.28
231;27;2259.50;10.40;840.00;2.49;0.28
233;27;2394.50;10.40;867.50;3.03;0.32
234;27;2352.50;9.70;655.50;1.99;0.40
235;27;2319.00;10.50;877.00;2.89;0.28
237;27;2492.50;11.10;1177.50;2.73;0.32
238;27;2429.00;10.05;1217.50;3.42;0.36
239;27;2528.00;10.10;1234.50;2.43;0.28
240;27;2250.00;10.10;725.50;3.14;0.32
241;27;2346.00;10.30;682.00;3.14;0.36
242;27;2318.50;11.80;769.00;2.78;0.32
243;27;2327.00;10.40;805.50;2.86;0.36
244;27;2214.50;10.85;761.00;2.78;0.32
245;27;2357.50;10.20;808.00;3.86;0.36
246;27;2238.50;10.10;733.50;3.03;0.32
247;27;2490.50;10.40;1325.00;3.50;0.36
248;27;2304.50;10.80;843.00;4.03;0.32
250;27;2271.00;10.00;756.00;3.38;0.32
251;27;2269.50;9.90;802.50;2.73;0.28
252;27;2467.50;10.35;1199.00;3.01;0.28
253;27;2315.50;10.70;866.00;2.67;0.32
255;27;2415.00;9.90;1276.50;2.62;0.28
258;27;2268.00;10.65;890.50;2.26;0.32
259;27;2233.00;10.45;869.50;3.42;0.28
260;27;2460.50;11.10;1291.50;3.68;0.32
262;27;2447.50;10.50;1287.50;1.79;0.32
263;27;2338.50;11.15;742.00;3.24;0.36
264;27;2184.50;9.80;1098.00;1.57;0.20
265;27;2468.50;11.00;1244.00;3.60;0.32
267;27;2352.50;10.80;747.50;2.82;0.40
272;27;2487.50;11.20;1266.50;3.54;0.32
274;27;2177.50;10.20;1105.50;1.89;0.32
275;27;2310.00;11.20;755.50;2.43;0.36
278;27;2484.00;9.92;865.00;2.82;0.28
279;27;2064.50;9.80;1105.50;3.00;0.32
284;27;2516.50;10.50;1269.00;3.60;0.28
285;27;2238.00;10.40;824.50;3.14;0.32
286;27;2285.50;10.20;803.50;2.35;0.32
287;27;2331.50;10.40;818.00;2.67;0.32
289;27;2430.00;9.85;959.00;3.46;0.32
290;27;2210.50;10.10;832.00;3.83;0.28
292;27;2164.00;9.85;1091.50;1.93;0.32
293;27;2400.50;10.00;776.00;3.30;0.28
294;27;2471.50;9.90;1157.50;2.60;0.36
297;27;2212.00;10.25;811.00;3.73;0.32
298;27;2230.00;10.20;883.50;3.42;0.32
300;27;2142.00;9.80;806.50;3.14;0.32
301;27;2522.50;10.00;1157.50;3.54;0.28
302;27;2522.00;10.15;1243.50;2.29;0.40
303;27;2364.50;10.30;834.50;2.35;0.36
304;27;2220.50;10.40;819.50;3.54;0.36
306;27;2442.00;10.47;1314.00;3.46;0.36
309;27;2407.00;9.90;1306.50;2.92;0.32
311;27;2496.50;11.10;1202.50;3.68;0.28
312;27;2255.00;10.70;880.50;2.62;0.24
315;27;2198.50;10.20;833.50;3.54;0.28
316;27;2370.00;10.40;842.00;3.46;0.28
317;27;2418.00;9.90;1247.50;3.85;0.32
318;27;2398.00;10.00;1268.50;4.01;0.28
319;27;2375.50;10.20;777.00;2.78;0.32
320;27;2481.50;10.80;1302.00;3.01;0.36
322;27;2205.50;10.30;800.00;3.50;0.32
323;27;2176.50;9.90;1093.50;1.37;0.28
324;27;2483.50;11.00;1250.00;2.27;0.32
327;27;2272.00;10.50;832.00;3.14;0.28
328;27;2479.00;11.50;1263.50;2.72;0.32
330;27;2552.00;10.00;1189.00;3.14;0.28
332;27;2100.00;9.90;835.50;3.14;0.28
333;27;2522.00;10.40;1219.50;2.92;0.28
336;27;2189.00;10.05;844.50;3.81;0.28
337;27;2410.00;9.75;715.00;2.55;0.32
340;27;2471.00;10.30;1343.00;3.73;0.36
341;27;2484.00;10.25;1339.50;3.14;0.32
344;27;2498.50;10.00;1332.00;3.50;0.36
349;27;2478.00;11.05;1316.50;2.86;0.28
357;27;2508.50;10.60;1295.50;3.23;0.32
358;27;2407.50;9.90;1292.50;3.54;0.28
360;27;2472.50;11.10;1291.00;3.43;0.32
361;27;2520.00;10.60;1289.00;3.14;0.28
366;27;2477.50;10.95;1277.00;4.49;0.32
367;27;2467.50;11.20;1278.50;2.19;0.28
372;27;2433.50;10.10;1267.00;3.01;0.32
373;27;2465.00;11.50;1265.50;3.14;0.28
374;27;2413.50;9.90;1262.50;2.73;0.32
375;27;2420.50;9.95;1262.00;3.43;0.32
380;27;2463.50;11.10;1254.00;2.97;0.32
381;27;2508.00;10.75;1251.50;3.14;0.28
382;27;2411.00;9.90;1246.50;2.72;0.28
383;27;2443.50;10.40;1245.50;3.28;0.28
384;27;2495.50;10.80;1244.50;3.28;0.24
388;27;2466.00;10.75;1232.00;2.55;0.32
389;27;2496.50;11.00;1232.50;3.00;0.24
391;27;2455.50;10.60;1227.00;3.01;0.32
392;27;2419.00;9.80;1221.50;2.03;0.28
395;27;2529.00;10.05;1223.00;3.46;0.28
397;27;2451.00;10.30;1215.00;2.82;0.28
398;27;2463.50;10.40;1217.50;2.63;0.24
399;27;2506.00;10.70;1213.00;2.55;0.28
400;27;2543.00;10.25;1212.50;3.14;0.24
401;27;2493.50;11.00;1211.50;2.35;0.28
406;27;2522.00;10.35;1204.50;4.24;0.28
408;27;2511.00;10.40;1201.00;3.92;0.24
409;27;2545.00;10.25;1200.00;3.73;0.28
412;27;2459.50;9.90;1188.00;1.84;0.28
413;27;2521.50;10.70;1192.00;2.58;0.28
414;27;2494.50;11.20;1189.00;3.78;0.28
415;27;2544.00;10.30;1188.50;2.46;0.24
416;27;2474.00;10.37;1187.00;2.35;0.24
417;27;2486.50;10.90;1186.50;2.60;0.28
418;27;2508.50;11.10;1184.50;3.68;0.32
422;27;2478.00;10.47;1179.00;3.46;0.28
425;27;2485.00;10.42;1168.00;2.55;0.28
427;27;2539.50;10.10;1167.50;3.92;0.32
428;27;2497.00;10.40;1167.50;2.43;0.28
433;27;2500.50;10.10;1155.50;3.76;0.28
435;27;2473.00;9.87;1146.00;3.38;0.28
438;27;2364.50;9.90;1139.00;2.89;0.24
448;27;2182.50;9.90;1116.50;2.11;0.24
450;27;2184.00;9.92;1110.00;3.92;0.16
454;27;2072.50;9.95;1094.00;3.26;0.32
455;27;2149.00;9.60;1087.00;4.71;0.24
456;27;2167.50;10.10;1085.50;3.92;0.24
459;27;2119.00;9.80;1074.00;2.15;0.20
462;27;2112.50;10.10;1067.00;2.67;0.24
467;27;2104.00;10.02;1061.00;3.14;0.28
472;27;2150.00;10.00;1041.50;3.81;0.28
479;27;2160.00;9.80;1022.00;4.39;0.24
486;27;2437.00;10.10;969.00;3.14;0.24
487;27;2445.50;9.90;967.00;3.60;0.24
491;27;2305.00;10.25;908.00;3.92;0.24
494;27;2319.00;10.00;902.00;3.46;0.24
495;27;2284.50;10.40;901.50;3.28;0.28
498;27;2251.00;10.32;897.00;3.33;0.32
501;27;2498.50;9.85;893.00;2.67;0.24
503;27;2362.00;9.90;887.50;2.55;0.16
506;27;2240.00;10.40;888.00;3.46;0.28
507;27;2291.00;10.95;889.00;3.60;0.28
509;27;2492.50;9.90;883.00;2.24;0.24
510;27;2272.50;11.00;882.00;3.60;0.28
511;27;2222.50;10.15;882.00;2.78;0.28
512;27;2363.50;10.20;880.50;3.54;0.28
514;27;2287.00;11.30;877.50;2.46;0.24
515;27;2326.50;10.40;877.00;4.00;0.28
516;27;2374.00;10.27;878.00;3.14;0.28
520;27;2492.50;10.00;874.00;3.30;0.28
521;27;2305.50;10.70;871.50;2.73;0.32
522;27;2383.50;10.40;873.00;3.26;0.32
524;27;2260.50;10.75;869.00;2.67;0.28
525;27;2327.00;10.90;867.00;2.82;0.28
526;27;2246.50;10.70;866.50;3.28;0.32
527;27;2360.00;10.70;868.00;2.35;0.28
529;27;2210.50;10.10;863.50;2.60;0.32
530;27;2376.00;10.60;864.00;3.38;0.24
536;27;2385.50;10.50;857.50;3.25;0.32
538;27;2179.50;9.95;854.00;3.24;0.28
543;27;2284.00;10.67;848.00;2.03;0.32
544;27;2319.00;10.70;849.50;2.46;0.32
546;27;2378.50;10.40;850.50;3.25;0.32
547;27;2208.00;10.20;845.50;2.26;0.28
549;27;2271.00;10.65;844.50;3.14;0.24
554;27;2336.00;10.30;841.00;3.73;0.28
556;27;2323.50;10.50;839.00;3.83;0.28
559;27;2156.00;9.90;833.50;2.46;0.28
560;27;2280.00;10.50;835.00;3.92;0.24
562;27;2175.50;9.95;833.00;3.26;0.32
563;27;2222.50;10.40;832.00;3.70;0.28
565;27;2261.00;10.57;830.00;3.14;0.28
566;27;2372.50;10.20;830.50;3.00;0.28
569;27;2158.50;10.00;824.50;3.92;0.32
571;27;2292.00;10.45;824.50;4.01;0.24
572;27;2105.00;9.97;824.00;3.38;0.28
573;27;2179.00;10.00;822.00;3.73;0.28
574;27;2145.50;10.00;821.00;2.97;0.32
575;27;2196.00;10.10;820.50;2.46;0.28
576;27;2306.50;10.50;818.50;3.00;0.28
577;27;2377.00;10.00;820.00;3.46;0.28
579;27;2202.50;10.30;811.50;2.35;0.28
580;27;2320.00;10.42;811.00;2.03;0.24
583;27;2305.00;10.30;806.50;2.86;0.32
585;27;2230.50;10.60;803.00;2.97;0.32
587;27;2172.00;9.90;802.00;3.52;0.32
589;27;2255.50;9.90;801.00;3.01;0.32
594;27;2340.50;10.40;795.00;1.98;0.32
595;27;2355.50;10.25;795.00;2.44;0.28
597;27;2324.00;10.40;793.00;2.82;0.28
598;27;2236.50;10.60;792.50;3.92;0.28
600;27;2291.50;10.50;788.50;3.92;0.28
603;27;2243.00;10.90;783.00;3.14;0.32
606;27;2294.00;10.80;776.00;2.55;0.32
607;27;2352.50;11.00;774.50;2.35;0.28
608;27;2340.50;11.40;775.00;2.44;0.28
611;27;2384.00;10.20;773.50;3.56;0.32
613;27;2238.50;10.70;766.50;3.54;0.28
616;27;2398.50;10.35;765.00;2.67;0.32
617;27;2229.00;10.82;764.00;2.55;0.36
620;27;2382.00;10.40;761.50;2.46;0.32
622;27;2291.50;10.60;759.00;3.01;0.28
623;27;2200.50;10.20;753.00;3.60;0.32
625;27;2187.50;10.20;752.50;3.25;0.32
626;27;2246.50;10.10;751.50;3.64;0.28
628;27;2393.50;10.50;742.00;2.67;0.32
629;27;2272.50;9.80;741.50;3.25;0.28
631;27;2375.50;10.70;740.50;3.46;0.32
633;27;2250.50;10.00;738.50;3.00;0.32
635;27;2284.50;10.30;736.50;3.00;0.36
637;27;2263.00;9.80;732.00;2.82;0.28
641;27;2305.50;10.70;726.50;3.28;0.28
643;27;2390.50;10.00;720.50;3.54;0.32
645;27;2319.50;10.40;718.50;3.54;0.36
646;27;2240.50;10.00;718.00;3.50;0.32
647;27;2289.50;10.50;716.50;2.73;0.36
648;27;2300.50;10.60;715.50;3.76;0.32
650;27;2255.50;9.90;710.00;2.44;0.32
652;27;2348.00;10.40;711.50;2.72;0.32
653;27;2231.00;9.80;707.00;2.89;0.28
654;27;2332.50;10.30;706.00;2.67;0.36
656;27;2404.50;9.80;701.00;2.78;0.28
657;27;2308.50;10.40;699.50;2.35;0.28
658;27;2360.00;10.30;698.50;2.03;0.32
662;27;2295.00;10.30;693.00;3.14;0.36
663;27;2237.00;9.80;693.00;3.52;0.32
664;27;2315.50;10.20;688.00;3.70;0.32
665;27;2395.00;10.07;688.00;2.35;0.32
666;27;2354.00;10.40;685.00;4.06;0.36
669;27;2297.50;10.40;677.00;3.43;0.36
672;27;2336.00;10.10;674.00;3.33;0.32
674;27;2273.00;9.97;666.00;2.82;0.36
677;27;2316.00;10.17;656.00;3.14;0.28
679;27;2281.50;10.20;654.00;3.53;0.40
690;27;4350.50;9.50;1541.00;4.19;4.80
692;27;5400.00;9.50;1142.00;3.41;5.16
693;27;2745.00;9.50;1376.00;3.48;5.08
694;27;3420.00;9.50;220.50;4.10;6.16
695;27;1106.00;9.50;1260.00;3.25;5.32
696;27;1019.00;9.50;614.00;3.20;5.72
697;27;5389.50;9.50;907.50;3.11;5.84
698;27;2092.50;9.50;1586.50;1.71;6.60
701;27;5013.50;9.50;1290.50;3.69;5.92
702;27;3297.00;9.50;1768.00;3.76;4.84
704;27;3611.00;9.50;1235.50;2.31;6.64
705;27;1212.50;9.50;1892.50;3.62;5.40
706;27;1291.00;9.50;570.00;3.41;5.88
707;27;1802.50;9.50;624.50;2.55;5.48
708;27;3405.50;9.50;1046.50;3.14;6.44
709;27;3594.50;9.50;1781.00;3.02;6.08
711;27;1350.50;9.50;1334.50;3.47;6.32
712;27;5127.50;9.50;1517.50;3.72;6.12
713;27;2190.50;9.50;1089.50;-0.94;5.28
714;27;3008.50;9.50;908.50;2.20;4.84
717;27;4573.50;9.50;426.50;3.83;5.64
718;27;1307.00;9.50;1629.50;3.15;5.32
719;27;2875.00;9.50;1120.50;3.59;5.48
720;27;3961.50;9.50;1373.00;2.38;5.44
724;27;4906.00;9.50;1009.50;2.45;5.28
725;27;601.00;9.50;785.50;3.07;5.12
728;27;4890.00;9.50;369.00;3.34;6.60
729;27;165.00;9.50;1175.50;2.49;5.16
730;27;1226.50;9.50;807.50;3.22;5.64
732;27;291.50;9.50;356.50;2.28;5.28
733;27;4462.00;9.50;580.00;2.03;5.12
734;27;4660.00;9.50;1003.00;2.43;5.32
738;27;4104.00;9.50;562.50;2.45;6.24
739;27;5096.50;9.50;450.00;4.49;5.80
740;27;2891.50;9.50;1762.50;2.94;6.00
741;27;328.00;9.50;1616.00;3.21;4.80
747;27;5142.50;9.50;1811.50;2.31;5.84
748;27;3378.50;9.50;549.00;3.49;7.00
750;27;1985.50;9.50;559.50;3.07;5.00
751;27;2722.50;9.50;358.00;3.65;6.80
752;27;2666.00;9.50;1640.00;3.63;5.48
753;27;1321.00;9.50;1076.50;2.51;6.04
754;27;5518.50;9.50;1750.50;3.82;3.64
755;27;347.00;9.50;1881.50;2.43;5.80
756;27;2965.50;9.50;461.00;3.16;5.60
758;27;878.00;9.50;1699.50;3.44;5.24
761;27;3694.50;9.50;718.00;2.26;5.56
763;27;2360.00;9.50;591.50;4.53;3.52
765;27;4152.00;9.50;1767.00;3.65;5.20
767;27;1073.00;9.50;375.00;3.23;6.08
768;27;3259.50;9.50;1515.00;2.53;5.92
771;27;516.00;9.50;1875.50;3.19;5.40
773;27;4168.50;9.50;767.50;3.58;6.56
774;27;2085.50;9.50;1299.00;2.85;5.88
775;27;3864.00;9.50;917.50;3.77;5.12
776;27;4629.00;9.50;1883.00;2.28;5.60
777;27;3786.50;9.50;1640.50;3.16;6.32
778;27;3002.50;9.50;1495.00;2.56;6.00
780;27;1526.50;9.50;445.00;2.95;6.64
781;27;2096.50;9.50;876.50;-0.15;4.12
782;27;5515.50;9.50;414.00;3.27;5.44
783;27;2480.50;9.50;1791.00;3.95;5.40
785;27;185.50;9.50;928.50;2.17;5.44
787;27;4637.50;9.50;1404.00;3.09;5.00
788;27;818.50;9.50;1226.00;2.61;5.60
789;27;2633.50;9.50;970.00;4.20;4.32
790;27;506.50;9.50;1358.50;4.17;6.44
792;27;4158.50;9.50;1058.00;2.91;5.88
793;27;4348.50;9.50;1128.00;2.92;5.60
797;27;4925.50;9.50;733.50;3.59;6.36
798;27;4376.00;9.50;889.50;3.39;5.68
804;27;5139.50;9.50;977.50;2.47;6.68
805;27;2460.50;9.50;720.00;-1.36;4.40
806;27;590.00;9.50;553.00;3.37;5.08
807;27;751.00;9.50;838.00;3.93;5.00
808;27;1539.00;9.50;1579.50;3.35;6.32
809;27;382.00;9.50;642.50;1.69;6.40
810;27;1652.00;9.50;864.00;3.05;6.00
812;27;2479.00;9.50;1093.00;3.53;4.52
814;27;2104.50;9.50;338.00;4.03;5.56
815;27;3237.00;9.50;1124.00;2.53;6.52
817;27;3512.50;9.50;1535.50;2.61;5.32
818;27;4888.50;9.50;1496.00;3.62;6.52
819;27;2568.00;9.50;1272.50;-0.23;4.32
820;27;319.50;9.50;1358.50;2.85;5.24
822;27;2615.50;9.50;578.00;3.87;5.72
823;27;4188.50;9.50;1376.00;3.49;5.36
824;27;3091.50;9.50;788.50;3.83;5.32
825;27;2309.00;9.50;933.50;0.53;3.20
826;27;624.00;9.50;1038.50;2.45;6.24
827;27;1852.00;9.50;1380.50;2.19;7.44
828;27;819.50;9.50;410.50;3.25;5.04
830;27;4203.50;9.50;371.50;2.72;5.52
831;27;2506.50;9.50;1570.50;3.16;4.72
832;27;2525.50;9.50;901.50;1.50;4.32
835;27;1519.00;9.50;1830.50;2.92;5.68
837;27;3811.00;9.50;518.00;2.57;5.68
838;27;2129.50;9.50;1839.00;3.05;6.08
839;27;1094.00;9.50;1492.00;3.18;5.24
841;27;5473.50;9.50;1576.00;2.48;5.56
844;27;1863.50;9.50;333.50;3.63;5.44
846;27;3127.00;9.50;1757.50;3.06;4.84
848;27;4837.50;9.50;1257.50;2.92;5.96
849;27;2016.00;9.50;1071.00;1.14;5.48
854;27;5581.50;9.50;1079.00;2.98;3.00
857;27;542.50;9.50;309.00;2.39;5.52
859;27;362.00;9.50;1152.00;3.21;5.56
860;27;1873.50;9.50;1718.00;2.26;6.32
862;27;5556.50;9.50;1323.50;2.92;3.72
863;27;4705.50;9.50;744.00;2.22;6.24
865;27;1622.00;9.50;1209.50;2.29;6.32
867;27;2352.00;9.50;1212.00;0.08;4.68
869;27;2213.50;9.50;666.50;1.25;3.68
871;27;2013.00;9.50;774.00;2.50;5.00
872;27;3760.50;9.50;297.00;2.79;5.00
873;27;3962.50;9.50;323.00;2.89;4.80
876;27;1481.00;9.50;680.50;3.74;5.40
878;27;5510.00;9.50;618.50;2.31;5.88
880;27;3294.50;9.50;1311.00;3.83;5.64
882;27;851.00;9.50;1456.00;3.00;5.80
885;27;2413.00;9.50;474.50;3.20;4.64
889;27;5366.50;9.50;1346.00;2.52;5.36
891;27;111.00;9.50;1547.00;3.36;4.92
893;27;4614.50;9.50;1656.50;3.25;5.20
897;27;2855.00;9.50;458.50;1.59;3.68
899;27;4045.50;9.50;1534.00;3.81;5.40
902;27;3082.00;9.50;1274.50;2.37;5.36
904;27;3595.00;9.50;955.50;3.47;5.32
905;27;2328.00;9.50;1725.00;3.03;4.40
907;27;1013.50;9.50;1064.00;3.79;4.56
911;27;2704.50;9.50;1166.50;2.40;4.36
3;28;2325.00;11.20;753.50;2.62;0.32
4;28;2510.00;10.70;1225.00;3.46;0.32
5;28;2422.00;10.22;1287.00;3.46;0.32
8;28;2494.50;9.90;1147.00;3.30;0.32
10;28;2162.00;9.90;1036.00;3.46;0.28
11;28;2376.00;10.30;682.50;2.72;0.40
12;28;2469.50;11.20;1309.50;3.23;0.40
17;28;2237.00;10.60;856.50;3.14;0.28
19;28;2079.50;9.80;1038.50;2.60;0.28
20;28;2402.00;10.22;732.00;2.94;0.32
22;28;2290.50;11.00;866.50;3.54;0.32
23;28;2432.00;10.12;1249.00;3.14;0.32
26;28;2369.00;10.62;753.00;3.14;0.28
27;28;2302.00;10.50;644.00;2.89;0.44
35;28;2444.00;10.55;1272.50;3.14;0.32
39;28;2486.00;10.75;1223.00;2.89;0.36
42;28;2262.50;10.00;697.50;3.80;0.40
47;28;2456.00;10.90;1242.50;3.42;0.32
49;28;2338.00;10.75;859.50;2.86;0.32
54;28;2247.50;10.30;835.50;3.40;0.28
60;28;2263.50;9.90;770.50;3.46;0.40
61;28;2519.00;10.25;1304.50;2.92;0.36
63;28;2164.00;9.80;1076.50;1.40;0.32
64;28;2355.50;10.90;729.00;2.15;0.40
65;28;2321.50;10.40;823.50;2.52;0.32
72;28;2185.00;9.75;791.50;2.92;0.40
76;28;2381.00;10.00;662.50;2.26;0.36
84;28;2499.50;10.90;1273.00;3.30;0.28
85;28;2506.50;10.40;1168.00;2.58;0.28
90;28;2286.50;10.00;615.50;3.40;0.48
92;28;2411.50;9.90;749.50;2.07;0.36
95;28;2526.50;10.40;1277.50;3.54;0.36
102;28;2275.50;9.90;724.50;3.25;0.36
104;28;2214.00;10.40;853.00;3.73;0.28
105;28;2303.50;11.00;739.00;2.78;0.32
108;28;2332.00;10.10;689.50;3.14;0.40
114;28;2203.00;10.80;771.50;3.36;0.40
116;28;2505.50;10.20;1315.50;3.23;0.44
117;28;2229.00;11.10;787.00;2.89;0.36
118;28;2165.50;9.75;788.00;3.43;0.36
120;28;2427.00;10.12;1232.00;2.94;0.32
121;28;2123.00;10.30;831.50;3.14;0.32
122;28;2359.00;10.50;783.50;3.81;0.28
124;28;2250.50;10.20;820.00;3.01;0.36
125;28;2322.00;11.30;781.00;3.14;0.28
129;28;2187.50;9.90;809.50;3.25;0.32
134;28;2521.00;10.70;1177.00;2.21;0.32
143;28;2320.50;10.40;890.50;3.00;0.28
144;28;2277.50;10.10;634.00;3.05;0.36
145;28;2529.50;10.10;1258.00;3.43;0.36
146;28;2371.00;10.10;707.50;3.32;0.40
150;28;2386.00;10.25;699.00;3.14;0.40
154;28;2249.00;10.60;851.50;3.36;0.28
157;28;2360.00;10.80;852.50;2.72;0.32
158;28;2304.50;10.90;882.50;3.76;0.32
165;28;2448.00;10.10;957.50;3.14;0.28
166;28;2535.00;10.37;1178.00;2.55;0.32
167;28;2238.50;10.15;751.00;3.01;0.32
168;28;2283.00;10.15;698.50;2.96;0.36
169;28;2442.50;10.20;1223.50;2.60;0.32
172;28;2372.50;10.50;726.00;3.70;0.36
173;28;2432.00;9.90;1313.50;2.92;0.32
174;28;2171.50;9.70;845.00;3.01;0.24
175;28;2169.50;9.90;1117.50;3.46;0.24
177;28;2313.00;10.20;671.50;3.14;0.36
180;28;2306.00;10.50;790.00;3.38;0.32
186;28;2449.50;10.70;1257.00;3.50;0.28
187;28;2138.50;9.85;839.00;2.27;0.28
188;28;2340.00;11.35;760.50;2.92;0.40
190;28;2115.00;10.40;819.00;3.14;0.32
191;28;2283.00;10.40;768.00;2.94;0.36
197;28;2381.50;10.00;790.50;2.52;0.36
198;28;2398.00;9.80;1292.50;2.92;0.32
