32;arms_factory;2446.00;10.00;951.00;1.43;0
32;industrial_complex;2432.00;9.80;955.00;1.53;0
32;industrial_complex;2449.00;10.10;957.00;5.65;0
32;industrial_complex;2438.00;9.90;951.00;2.04;0
32;industrial_complex;2437.00;10.05;971.00;4.70;0
32;industrial_complex;2459.00;9.82;935.00;6.26;0
32;industrial_complex;2439.00;10.18;964.00;4.10;0
32;air_base;2443.00;10.00;955.00;0.48;0
32;supply_node;2448.00;10.10;955.00;3.67;0
32;supply_node;2439.00;9.80;947.00;0.32;0
32;supply_node;2431.00;9.80;956.00;2.91;0
32;supply_node;2437.00;10.12;964.00;5.84;0
32;supply_node;2447.00;9.82;943.00;2.49;0
32;supply_node;2455.00;9.57;936.00;5.08;0
32;naval_base;2431.00;9.53;954.00;-0.79;832
32;naval_base;2434.00;9.50;947.00;-0.46;832
32;naval_base;2455.00;9.50;935.00;1.57;832
32;naval_base;2443.00;9.50;942.00;-0.32;832
32;bunker;2431.00;9.80;956.00;5.72;0
32;bunker;2443.00;10.03;956.00;2.10;0
32;bunker;2451.00;9.82;939.00;3.66;0
32;bunker;2442.00;9.90;950.00;0.04;0
32;bunker;2440.00;10.10;966.00;4.17;0
32;bunker;2451.00;10.03;945.00;5.38;0
32;coastal_bunker;2460.00;9.80;938.00;1.57;0
32;coastal_bunker;2429.00;9.57;956.00;-0.79;0
32;coastal_bunker;2447.00;9.50;939.00;-0.32;0
32;coastal_bunker;2438.00;9.50;945.00;-0.46;0
32;dockyard;2437.00;9.50;945.00;-0.46;0
32;anti_air_building;2447.00;10.07;953.00;4.68;0
32;anti_air_building;2447.00;10.03;959.00;5.89;0
32;anti_air_building;2455.00;9.85;938.00;2.62;0
32;synthetic_refinery;2443.00;9.75;943.00;5.28;0
32;fuel_silo;2433.00;10.00;960.00;1.67;0
32;radar_station;2442.00;9.90;953.00;5.16;0
32;rocket_site;2451.00;10.10;956.00;1.07;0
32;nuclear_reactor;2448.00;9.95;947.00;2.27;0
33;arms_factory;2298.00;9.93;913.00;4.54;0
33;arms_factory;2299.00;10.85;896.00;0.92;0
33;arms_factory;2317.00;10.10;904.00;3.59;0
33;arms_factory;2294.00;10.15;908.00;1.43;0
33;arms_factory;2321.00;10.05;899.00;1.53;0
33;arms_factory;2296.00;11.12;884.00;5.65;0
33;industrial_complex;2297.00;10.95;894.00;2.04;0
33;industrial_complex;2314.00;10.40;897.00;4.70;0
33;industrial_complex;2309.00;10.38;905.00;6.26;0
33;industrial_complex;2311.00;9.90;913.00;4.10;0
33;industrial_complex;2317.00;9.98;910.00;0.48;0
33;industrial_complex;2292.00;9.90;913.00;3.15;0
33;air_base;2307.00;10.70;894.00;6.16;0
33;supply_node;2299.00;10.90;895.00;2.91;0
33;supply_node;2316.00;10.00;909.00;5.84;0
33;supply_node;2293.00;10.25;907.00;2.49;0
33;supply_node;2310.00;10.55;891.00;5.08;0
33;supply_node;2300.00;10.00;912.00;1.73;0
33;supply_node;2307.00;10.35;906.00;3.21;0
33;supply_node;2320.00;10.05;899.00;0.97;0
33;supply_node;2293.00;11.15;885.00;3.91;0
33;naval_base;2322.00;9.82;903.00;-4.17;825
33;naval_base;2294.00;9.53;917.00;-3.14;825
33;naval_base;2320.00;9.85;911.00;-3.73;825
33;naval_base;2293.00;9.75;916.00;-3.03;825
33;naval_base;2310.00;9.85;914.00;-3.50;825
33;bunker;2295.00;11.10;891.00;5.38;0
33;bunker;2311.00;10.40;902.00;2.11;0
33;bunker;2297.00;9.98;911.00;4.78;0
33;bunker;2314.00;10.40;896.00;1.16;0
33;bunker;2321.00;10.18;897.00;2.71;0
33;bunker;2316.00;10.00;911.00;0.55;0
33;bunker;2293.00;11.20;883.00;4.68;0
33;bunker;2302.00;10.05;911.00;5.89;0
33;coastal_bunker;2297.00;9.80;915.00;-3.14;0
33;coastal_bunker;2320.00;9.85;911.00;-3.73;0
33;coastal_bunker;2310.00;9.85;914.00;-3.50;0
33;coastal_bunker;2322.00;9.82;903.00;-4.17;0
33;coastal_bunker;2290.00;9.75;916.00;-3.03;0
33;dockyard;2321.00;9.82;907.00;-3.73;0
33;anti_air_building;2302.00;10.55;901.00;0.11;0
33;anti_air_building;2312.00;10.40;902.00;2.78;0
33;anti_air_building;2312.00;10.12;909.00;4.34;0
33;synthetic_refinery;2291.00;11.23;883.00;2.17;0
33;fuel_silo;2290.00;10.10;909.00;4.84;0
33;radar_station;2308.00;10.55;899.00;1.00;0
33;rocket_site;2302.00;9.82;915.00;2.78;0
33;nuclear_reactor;2303.00;10.80;894.00;0.62;0
34;arms_factory;2244.00;10.40;889.00;3.59;0
34;arms_factory;2227.00;9.85;894.00;1.43;0
34;arms_factory;2235.00;10.28;890.00;1.53;0
34;arms_factory;2217.00;9.82;888.00;5.65;0
34;arms_factory;2222.00;10.10;880.00;2.04;0
34;arms_factory;2218.00;9.82;889.00;4.70;0
34;industrial_complex;2218.00;9.88;881.00;6.26;0
34;industrial_complex;2235.00;10.38;887.00;4.10;0
34;industrial_complex;2250.00;10.50;890.00;0.48;0
34;industrial_complex;2241.00;10.40;887.00;3.15;0
34;industrial_complex;2250.00;10.38;896.00;6.16;0
34;industrial_complex;2248.00;10.57;887.00;1.09;0
34;air_base;2252.00;10.35;897.00;5.22;0
34;supply_node;2227.00;9.93;891.00;2.49;0
34;supply_node;2241.00;10.05;897.00;5.08;0
34;supply_node;2249.00;10.03;907.00;1.73;0
34;supply_node;2231.00;10.32;880.00;3.21;0
34;supply_node;2252.00;10.45;892.00;0.97;0
34;supply_node;2217.00;9.85;886.00;3.91;0
34;supply_node;2241.00;10.40;885.00;5.38;0
34;supply_node;2221.00;10.05;878.00;3.14;0
34;naval_base;2225.00;9.80;894.00;-2.90;825
34;naval_base;2215.00;9.50;888.00;-1.11;781
34;naval_base;2239.00;9.57;902.00;-2.50;825
34;naval_base;2244.00;9.50;910.00;-3.14;825
34;naval_base;2215.00;9.50;878.00;-1.57;781
34;bunker;2233.00;10.32;883.00;4.78;0
34;bunker;2245.00;10.40;891.00;1.16;0
34;bunker;2223.00;10.15;879.00;2.71;0
34;bunker;2231.00;9.90;895.00;0.55;0
34;bunker;2255.00;9.95;909.00;4.68;0
34;bunker;2218.00;9.95;886.00;5.89;0
34;bunker;2239.00;10.40;884.00;2.62;0
34;bunker;2253.00;10.38;896.00;5.28;0
34;coastal_bunker;2235.00;9.85;899.00;-2.50;0
34;coastal_bunker;2243.00;9.57;907.00;-3.14;0
34;coastal_bunker;2215.00;9.50;884.00;-1.11;0
34;coastal_bunker;2220.00;9.80;892.00;-2.90;0
34;coastal_bunker;2215.00;9.50;879.00;-1.57;0
34;dockyard;2220.00;9.80;892.00;-2.90;0
34;anti_air_building;2229.00;10.12;887.00;4.34;0
34;anti_air_building;2246.00;10.12;899.00;2.17;0
34;anti_air_building;2229.00;10.10;888.00;4.84;0
34;synthetic_refinery;2242.00;9.98;900.00;0.12;0
34;fuel_silo;2232.00;9.93;895.00;2.78;0
34;radar_station;2238.00;10.20;893.00;1.70;0
34;rocket_site;2234.00;9.95;896.00;1.83;0
34;nuclear_reactor;2224.00;10.20;881.00;4.85;0
35;arms_factory;2366.00;10.30;878.00;1.53;0
35;arms_factory;2359.00;9.95;886.00;5.65;0
35;arms_factory;2365.00;10.35;876.00;2.04;0
35;arms_factory;2367.00;10.40;874.00;4.70;0
35;arms_factory;2363.00;10.20;880.00;6.26;0
35;arms_factory;2360.00;9.82;888.00;4.10;0
35;industrial_complex;2363.00;9.98;886.00;0.48;0
35;industrial_complex;2361.00;10.38;877.00;3.15;0
35;industrial_complex;2361.00;10.07;884.00;6.16;0
35;industrial_complex;2368.00;10.20;880.00;1.09;0
35;industrial_complex;2363.00;10.45;872.00;5.22;0
35;industrial_complex;2349.00;9.95;887.00;0.49;0
35;air_base;2365.00;10.30;877.00;4.61;0
35;supply_node;2354.00;10.40;875.00;1.73;0
35;supply_node;2329.00;9.98;894.00;3.21;0
35;supply_node;2341.00;10.00;888.00;0.97;0
35;supply_node;2351.00;9.93;886.00;3.91;0
35;supply_node;2361.00;9.98;886.00;5.38;0
35;supply_node;2365.00;10.30;877.00;3.14;0
35;naval_base;2356.00;9.80;888.00;-3.39;825
35;naval_base;2345.00;9.82;891.00;-2.82;825
35;naval_base;2361.00;9.80;889.00;-3.73;832
35;naval_base;2331.00;9.82;896.00;-4.39;825
35;bunker;2355.00;10.05;885.00;2.11;0
35;bunker;2367.00;10.40;875.00;4.78;0
35;bunker;2328.00;9.98;894.00;1.16;0
35;bunker;2361.00;10.15;883.00;2.71;0
35;bunker;2355.00;10.40;877.00;0.55;0
35;bunker;2344.00;9.90;890.00;4.68;0
35;coastal_bunker;2331.00;9.80;897.00;-4.39;0
35;coastal_bunker;2360.00;9.80;889.00;-2.55;0
35;coastal_bunker;2337.00;9.85;891.00;-2.82;0
35;coastal_bunker;2356.00;9.80;888.00;-3.39;0
35;dockyard;2360.00;9.80;889.00;-2.55;0
35;anti_air_building;2361.00;9.98;886.00;1.07;0
35;anti_air_building;2353.00;10.05;884.00;2.27;0
35;anti_air_building;2360.00;10.10;884.00;0.11;0
35;synthetic_refinery;2351.00;9.85;889.00;2.78;0
35;fuel_silo;2343.00;9.95;888.00;4.34;0
35;rocket_site;2351.00;9.98;885.00;4.84;0
35;nuclear_reactor;2357.00;10.05;885.00;0.12;0
36;arms_factory;2378.00;10.53;864.00;2.04;0
36;arms_factory;2376.00;10.60;863.00;4.70;0
36;arms_factory;2372.00;9.90;887.00;6.26;0
36;arms_factory;2374.00;10.40;870.00;4.10;0
36;arms_factory;2376.00;10.60;868.00;0.48;0
36;arms_factory;2377.00;10.40;875.00;3.15;0
36;industrial_complex;2376.00;10.60;858.00;6.16;0
36;industrial_complex;2374.00;10.15;881.00;1.09;0
36;industrial_complex;2377.00;10.57;863.00;5.22;0
36;industrial_complex;2382.00;10.15;879.00;0.49;0
36;industrial_complex;2374.00;9.90;885.00;4.61;0
36;industrial_complex;2377.00;10.60;868.00;5.82;0
36;air_base;2378.00;10.40;875.00;3.66;0
36;supply_node;2371.00;10.03;884.00;0.97;0
36;supply_node;2380.00;10.03;882.00;3.91;0
36;supply_node;2374.00;10.35;874.00;5.38;0
36;supply_node;2377.00;10.60;860.00;3.14;0
36;naval_base;2371.00;9.88;887.00;-3.14;832
36;naval_base;2376.00;9.85;886.00;-3.46;832
36;bunker;2383.00;9.85;883.00;4.17;0
36;bunker;2375.00;10.05;883.00;5.38;0
36;bunker;2376.00;10.23;878.00;2.11;0
36;bunker;2379.00;10.55;863.00;4.78;0
36;coastal_bunker;2369.00;9.85;887.00;-3.14;0
36;coastal_bunker;2379.00;9.82;886.00;-3.46;0
36;dockyard;2373.00;9.82;888.00;-3.14;0
36;anti_air_building;2377.00;9.90;885.00;4.68;0
36;anti_air_building;2372.00;10.35;875.00;5.89;0
36;anti_air_building;2377.00;10.53;857.00;2.62;0
36;synthetic_refinery;2374.00;10.20;880.00;5.28;0
36;fuel_silo;2380.00;10.60;862.00;1.67;0
36;radar_station;2377.00;10.48;872.00;5.16;0
36;rocket_site;2369.00;9.95;885.00;1.07;0
36;nuclear_reactor;2378.00;9.90;885.00;2.27;0
37;arms_factory;2387.00;10.50;855.00;6.26;0
37;arms_factory;2382.00;10.43;871.00;4.10;0
37;arms_factory;2388.00;10.12;877.00;0.48;0
37;arms_factory;2404.00;10.15;858.00;3.15;0
37;arms_factory;2391.00;10.12;875.00;6.16;0
37;arms_factory;2400.00;10.23;854.00;1.09;0
37;industrial_complex;2403.00;9.95;878.00;5.22;0
37;industrial_complex;2406.00;9.95;865.00;0.49;0
37;industrial_complex;2395.00;10.40;866.00;4.61;0
37;industrial_complex;2395.00;10.35;858.00;5.82;0
37;industrial_complex;2397.00;10.40;864.00;3.66;0
37;industrial_complex;2389.00;10.30;849.00;5.22;0
37;air_base;2382.00;10.50;866.00;1.60;0
37;supply_node;2390.00;10.00;878.00;5.38;0
37;supply_node;2405.00;10.10;861.00;3.14;0
37;supply_node;2402.00;10.07;874.00;4.62;0
37;supply_node;2400.00;10.05;851.00;1.28;0
37;supply_node;2394.00;10.48;863.00;3.86;0
37;supply_node;2384.00;10.40;869.00;0.51;0
37;supply_node;2386.00;10.48;853.00;3.44;0
37;naval_base;2404.00;9.88;880.00;-3.61;832
37;naval_base;2409.00;9.88;854.00;1.57;832
37;naval_base;2407.00;9.80;850.00;1.03;832
37;naval_base;2391.00;9.82;882.00;-3.61;832
37;bunker;2384.00;10.45;868.00;4.68;0
37;bunker;2409.00;9.90;863.00;5.89;0
37;bunker;2396.00;10.40;866.00;2.62;0
37;bunker;2402.00;10.15;869.00;5.28;0
37;bunker;2382.00;10.55;856.00;1.67;0
37;bunker;2395.00;10.20;852.00;4.33;0
37;bunker;2390.00;10.28;873.00;1.07;0
37;coastal_bunker;2395.00;9.85;880.00;-3.61;0
37;coastal_bunker;2403.00;9.80;881.00;-3.61;0
37;coastal_bunker;2410.00;9.85;859.00;1.57;0
37;coastal_bunker;2408.00;9.57;850.00;1.03;0
37;dockyard;2394.00;9.82;880.00;-3.61;0
37;anti_air_building;2382.00;10.45;870.00;4.84;0
37;anti_air_building;2387.00;10.40;852.00;0.12;0
37;anti_air_building;2382.00;10.48;868.00;2.78;0
37;synthetic_refinery;2392.00;10.15;874.00;0.62;0
37;fuel_silo;2389.00;10.00;880.00;1.83;0
37;radar_station;2395.00;10.40;865.00;6.11;0
37;rocket_site;2397.00;10.18;852.00;1.23;0
37;nuclear_reactor;2400.00;10.10;874.00;5.35;0
38;arms_factory;2216.00;9.88;872.00;0.48;0
38;arms_factory;2201.00;10.18;864.00;3.15;0
38;arms_factory;2204.00;10.00;868.00;6.16;0
38;arms_factory;2208.00;9.85;871.00;1.09;0
38;arms_factory;2196.00;10.00;866.00;5.22;0
38;arms_factory;2207.00;9.90;870.00;0.49;0
38;industrial_complex;2215.00;9.80;873.00;4.61;0
38;industrial_complex;2197.00;10.30;848.00;5.82;0
38;industrial_complex;2201.00;10.00;869.00;3.66;0
38;industrial_complex;2195.00;9.95;868.00;5.22;0
38;industrial_complex;2200.00;10.40;850.00;1.60;0
38;industrial_complex;2199.00;9.90;871.00;5.72;0
38;air_base;2193.00;9.82;871.00;2.10;0
38;supply_node;2198.00;10.40;851.00;4.62;0
38;supply_node;2201.00;9.98;870.00;1.28;0
38;supply_node;2213.00;9.90;870.00;3.86;0
38;supply_node;2192.00;9.82;869.00;0.51;0
38;supply_node;2197.00;10.15;862.00;3.44;0
38;naval_base;2205.00;9.82;872.00;-3.61;781
38;naval_base;2214.00;9.78;874.00;-2.90;781
38;naval_base;2189.00;9.55;871.00;-3.39;781
38;bunker;2198.00;10.25;859.00;0.55;0
38;bunker;2199.00;10.38;849.00;4.68;0
38;bunker;2209.00;9.85;871.00;5.89;0
38;bunker;2194.00;9.90;868.00;2.62;0
38;bunker;2198.00;9.80;873.00;5.28;0
38;coastal_bunker;2193.00;9.55;874.00;-3.39;0
38;coastal_bunker;2214.00;9.78;874.00;-2.90;0
38;coastal_bunker;2198.00;9.75;875.00;-3.61;0
38;dockyard;2213.00;9.53;874.00;-2.90;0
38;anti_air_building;2193.00;9.98;866.00;0.11;0
38;anti_air_building;2201.00;10.40;856.00;2.78;0
38;anti_air_building;2192.00;9.80;870.00;4.34;0
38;synthetic_refinery;2198.00;10.30;847.00;2.17;0
38;fuel_silo;2202.00;10.00;867.00;4.84;0
38;rocket_site;2196.00;10.32;850.00;2.78;0
38;nuclear_reactor;2200.00;9.95;870.00;0.62;0
39;arms_factory;2278.00;11.07;879.00;6.16;0
39;arms_factory;2255.00;10.60;883.00;1.09;0
39;arms_factory;2242.00;10.53;875.00;5.22;0
39;arms_factory;2231.00;10.40;864.00;0.49;0
39;arms_factory;2269.00;10.60;892.00;4.61;0
39;arms_factory;2247.00;10.60;852.00;5.82;0
39;industrial_complex;2234.00;10.50;868.00;3.66;0
39;industrial_complex;2246.00;10.75;869.00;5.22;0
39;industrial_complex;2255.00;10.65;868.00;1.60;0
39;industrial_complex;2262.00;10.85;859.00;5.72;0
39;industrial_complex;2274.00;11.00;880.00;2.10;0
39;industrial_complex;2248.00;10.80;859.00;3.66;0
39;air_base;2269.00;10.85;877.00;0.04;0
39;supply_node;2250.00;10.40;847.00;3.86;0
39;supply_node;2265.00;10.62;888.00;0.51;0
39;supply_node;2234.00;10.55;866.00;3.44;0
39;supply_node;2243.00;10.57;874.00;6.03;0
39;supply_node;2253.00;10.73;877.00;2.68;0
39;supply_node;2274.00;11.00;879.00;4.16;0
39;supply_node;2263.00;10.60;877.00;1.92;0
39;supply_node;2259.00;10.75;866.00;4.86;0
39;supply_node;2247.00;10.80;863.00;0.05;0
39;supply_node;2257.00;10.70;856.00;2.98;0
39;bunker;2249.00;10.70;866.00;5.28;0
39;bunker;2243.00;10.62;873.00;1.67;0
39;bunker;2256.00;10.62;883.00;4.33;0
39;bunker;2262.00;10.60;891.00;1.07;0
39;bunker;2261.00;10.60;881.00;2.27;0
39;bunker;2247.00;10.45;849.00;0.11;0
39;bunker;2272.00;10.90;885.00;2.78;0
39;bunker;2263.00;11.00;862.00;4.34;0
39;bunker;2255.00;10.70;855.00;2.17;0
39;bunker;2237.00;10.50;872.00;4.84;0
39;anti_air_building;2270.00;10.85;884.00;0.12;0
39;anti_air_building;2263.00;10.90;860.00;2.78;0
39;anti_air_building;2278.00;11.00;881.00;0.62;0
39;synthetic_refinery;2246.00;10.80;861.00;1.83;0
39;fuel_silo;2270.00;10.88;878.00;4.85;0
39;radar_station;2255.00;10.65;868.00;2.41;0
39;rocket_site;2259.00;10.70;876.00;5.35;0
39;nuclear_reactor;2241.00;10.68;870.00;0.28;0
40;arms_factory;2345.00;10.88;853.00;5.22;0
40;arms_factory;2319.00;10.50;880.00;0.49;0
40;arms_factory;2315.00;10.78;864.00;4.61;0
40;arms_factory;2369.00;10.60;864.00;5.82;0
40;arms_factory;2367.00;10.65;862.00;3.66;0
40;arms_factory;2347.00;10.90;852.00;5.22;0
40;industrial_complex;2323.00;10.40;879.00;1.60;0
40;industrial_complex;2320.00;10.48;877.00;5.72;0
40;industrial_complex;2365.00;10.60;864.00;2.10;0
40;industrial_complex;2363.00;10.70;862.00;3.66;0
40;industrial_complex;2322.00;10.90;861.00;0.04;0
40;industrial_complex;2342.00;10.65;850.00;4.17;0
40;air_base;2316.00;10.60;877.00;5.38;0
40;supply_node;2337.00;10.65;856.00;3.44;0
40;supply_node;2330.00;10.28;884.00;6.03;0
40;supply_node;2343.00;10.32;880.00;2.68;0
40;supply_node;2320.00;10.50;887.00;4.16;0
40;supply_node;2367.00;10.60;863.00;1.92;0
40;supply_node;2307.00;10.85;879.00;4.86;0
40;supply_node;2350.00;10.85;857.00;0.05;0
40;supply_node;2340.00;10.60;868.00;2.98;0
40;supply_node;2318.00;10.60;873.00;5.57;0
40;supply_node;2314.00;10.80;863.00;2.22;0
40;supply_node;2330.00;10.55;874.00;5.16;0
40;supply_node;2326.00;10.80;864.00;1.46;0
40;supply_node;2357.00;10.80;865.00;4.40;0
40;supply_node;2324.00;10.88;855.00;5.87;0
40;supply_node;2344.00;10.53;847.00;3.63;0
40;bunker;2321.00;10.43;881.00;4.34;0
40;bunker;2346.00;10.90;853.00;2.17;0
40;bunker;2319.00;11.00;855.00;4.84;0
40;bunker;2347.00;10.30;879.00;0.12;0
40;bunker;2337.00;10.70;858.00;2.78;0
40;bunker;2345.00;10.75;862.00;0.62;0
40;bunker;2316.00;10.82;862.00;1.83;0
40;bunker;2327.00;10.35;883.00;4.85;0
40;bunker;2304.00;10.90;881.00;1.23;0
40;bunker;2354.00;10.80;864.00;5.35;0
40;bunker;2317.00;10.53;881.00;0.28;0
40;bunker;2331.00;10.35;879.00;3.29;0
40;bunker;2331.00;10.82;864.00;1.13;0
40;bunker;2338.00;10.60;871.00;2.34;0
40;bunker;2362.00;10.70;862.00;0.18;0
40;anti_air_building;2344.00;10.70;867.00;1.74;0
40;anti_air_building;2342.00;10.40;876.00;4.40;0
40;anti_air_building;2355.00;10.90;862.00;0.79;0
40;synthetic_refinery;2359.00;10.80;858.00;4.91;0
40;fuel_silo;2350.00;10.90;864.00;5.01;0
40;radar_station;2337.00;10.70;869.00;3.36;0
40;rocket_site;2345.00;10.40;875.00;5.52;0
40;nuclear_reactor;2324.00;10.90;865.00;0.79;0
41;arms_factory;2179.00;9.80;846.00;4.61;0
41;arms_factory;2176.00;9.80;848.00;5.82;0
41;arms_factory;2174.00;9.80;858.00;3.66;0
41;arms_factory;2184.00;10.10;857.00;5.22;0
41;arms_factory;2185.00;10.10;858.00;1.60;0
41;arms_factory;2178.00;9.80;866.00;5.72;0
41;industrial_complex;2172.00;9.78;859.00;2.10;0
41;industrial_complex;2184.00;10.07;852.00;3.66;0
41;industrial_complex;2182.00;10.05;854.00;0.04;0
41;industrial_complex;2191.00;10.23;861.00;4.17;0
41;industrial_complex;2178.00;9.80;845.00;5.38;0
41;industrial_complex;2182.00;9.90;847.00;2.11;0
41;air_base;2191.00;10.30;855.00;4.78;0
41;supply_node;2180.00;9.82;864.00;2.68;0
41;supply_node;2172.00;9.80;856.00;4.16;0
41;supply_node;2187.00;10.15;857.00;1.92;0
41;supply_node;2180.00;9.90;849.00;4.86;0
41;naval_base;2178.00;9.75;867.00;-2.90;781
41;naval_base;2170.00;9.50;855.00;-2.03;781
41;bunker;2188.00;10.15;861.00;5.28;0
41;bunker;2173.00;9.80;861.00;1.67;0
41;bunker;2177.00;9.80;865.00;4.33;0
41;bunker;2180.00;9.98;852.00;1.07;0
41;coastal_bunker;2187.00;9.80;870.00;-2.90;0
41;coastal_bunker;2170.00;9.50;856.00;-2.03;0
41;dockyard;2185.00;9.75;870.00;-2.90;0
41;anti_air_building;2172.00;9.80;858.00;4.34;0
41;anti_air_building;2178.00;9.88;852.00;2.17;0
41;anti_air_building;2182.00;9.88;864.00;4.84;0
41;synthetic_refinery;2184.00;10.00;861.00;0.12;0
41;fuel_silo;2188.00;10.12;862.00;2.78;0
41;radar_station;2182.00;10.00;858.00;1.70;0
41;rocket_site;2184.00;10.10;855.00;1.83;0
41;nuclear_reactor;2186.00;10.10;856.00;4.85;0
42;arms_factory;2204.00;10.10;841.00;3.66;0
42;arms_factory;2219.00;10.20;834.00;5.22;0
42;arms_factory;2209.00;10.40;850.00;1.60;0
42;arms_factory;2211.00;10.10;831.00;5.72;0
42;arms_factory;2214.00;10.38;856.00;2.10;0
42;arms_factory;2238.00;10.43;850.00;3.66;0
42;industrial_complex;2214.00;10.40;852.00;0.04;0
42;industrial_complex;2205.00;10.38;860.00;4.17;0
42;industrial_complex;2231.00;10.50;843.00;5.38;0
42;industrial_complex;2234.00;10.40;853.00;2.11;0
42;industrial_complex;2238.00;10.40;833.00;4.78;0
42;industrial_complex;2208.00;10.20;863.00;1.16;0
42;air_base;2214.00;10.35;857.00;2.71;0
42;supply_node;2237.00;10.50;853.00;1.92;0
42;supply_node;2226.00;10.50;840.00;4.86;0
42;supply_node;2216.00;10.43;850.00;0.05;0
42;supply_node;2238.00;10.40;833.00;2.98;0
42;supply_node;2222.00;10.07;868.00;5.57;0
42;supply_node;2213.00;10.10;829.00;2.22;0
42;supply_node;2209.00;10.30;861.00;5.16;0
42;supply_node;2223.00;10.38;858.00;1.46;0
42;supply_node;2205.00;10.10;843.00;4.40;0
42;supply_node;2237.00;10.50;843.00;5.87;0
42;supply_node;2215.00;10.25;839.00;3.63;0
42;supply_node;2225.00;10.40;828.00;0.28;0
42;bunker;2227.00;10.48;839.00;2.17;0
42;bunker;2226.00;10.40;829.00;4.84;0
42;bunker;2235.00;10.40;832.00;0.12;0
42;bunker;2225.00;10.20;870.00;2.78;0
42;bunker;2218.00;10.40;853.00;0.62;0
42;bunker;2213.00;10.15;827.00;1.83;0
42;bunker;2239.00;10.45;841.00;4.85;0
42;bunker;2211.00;10.38;856.00;1.23;0
42;bunker;2210.00;10.12;842.00;5.35;0
42;bunker;2216.00;10.30;858.00;0.28;0
42;bunker;2230.00;10.40;855.00;3.29;0
42;bunker;2220.00;10.40;840.00;1.13;0
42;anti_air_building;2202.00;10.23;844.00;2.34;0
42;anti_air_building;2208.00;10.40;858.00;0.18;0
42;anti_air_building;2221.00;10.50;851.00;1.74;0
42;synthetic_refinery;2216.00;10.12;833.00;4.40;0
42;fuel_silo;2239.00;10.40;831.00;0.79;0
42;radar_station;2224.00;10.50;848.00;4.12;0
42;rocket_site;2217.00;10.40;854.00;5.01;0
42;nuclear_reactor;2210.00;10.23;862.00;2.85;0
43;arms_factory;2125.00;10.38;822.00;1.60;0
43;arms_factory;2128.00;10.18;841.00;5.72;0
43;arms_factory;2135.00;10.05;816.00;2.10;0
43;arms_factory;2131.00;10.03;813.00;3.66;0
43;arms_factory;2143.00;10.00;827.00;0.04;0
43;arms_factory;2137.00;9.90;839.00;4.17;0
43;industrial_complex;2151.00;9.80;838.00;5.38;0
43;industrial_complex;2144.00;9.90;833.00;2.11;0
43;industrial_complex;2133.00;9.93;806.00;4.78;0
43;industrial_complex;2125.00;10.18;837.00;1.16;0
43;industrial_complex;2142.00;9.80;838.00;2.71;0
43;industrial_complex;2131.00;10.03;811.00;0.55;0
43;air_base;2124.00;9.93;846.00;4.68;0
43;supply_node;2123.00;10.40;827.00;0.05;0
43;supply_node;2135.00;10.00;836.00;2.98;0
43;supply_node;2130.00;10.05;809.00;5.57;0
43;supply_node;2149.00;9.80;838.00;2.22;0
43;supply_node;2133.00;9.95;845.00;5.16;0
43;supply_node;2124.00;10.05;842.00;1.46;0
43;supply_node;2143.00;10.00;828.00;4.40;0
43;supply_node;2134.00;10.10;822.00;5.87;0
43;naval_base;2153.00;9.73;841.00;-3.14;781
43;naval_base;2142.00;9.80;840.00;-4.00;781
43;naval_base;2123.00;9.60;847.00;-2.90;781
43;naval_base;2137.00;9.80;847.00;-3.93;781
43;bunker;2126.00;10.35;830.00;0.12;0
43;bunker;2140.00;10.03;825.00;2.78;0
43;bunker;2132.00;10.10;843.00;0.62;0
43;bunker;2133.00;10.07;839.00;1.83;0
43;bunker;2144.00;9.98;830.00;4.85;0
43;bunker;2149.00;9.80;836.00;1.23;0
43;bunker;2131.00;10.00;808.00;5.35;0
43;bunker;2124.00;9.93;846.00;0.28;0
43;coastal_bunker;2123.00;9.88;846.00;-2.90;0
43;coastal_bunker;2141.00;9.80;841.00;-4.00;0
43;coastal_bunker;2147.00;9.75;838.00;-3.14;0
43;coastal_bunker;2133.00;9.57;849.00;-3.93;0
43;dockyard;2138.00;9.80;845.00;-3.93;0
43;anti_air_building;2128.00;10.30;827.00;4.40;0
43;anti_air_building;2139.00;9.90;833.00;0.79;0
43;anti_air_building;2136.00;10.03;822.00;4.91;0
43;synthetic_refinery;2124.00;10.30;832.00;5.01;0
43;fuel_silo;2127.00;9.85;846.00;2.85;0
43;radar_station;2136.00;10.00;825.00;0.01;0
43;rocket_site;2130.00;10.20;833.00;0.79;0
43;nuclear_reactor;2143.00;9.98;830.00;4.91;0
44;arms_factory;2292.00;10.68;846.00;2.10;0
44;arms_factory;2297.00;10.88;862.00;3.66;0
44;arms_factory;2301.00;10.90;872.00;0.04;0
44;arms_factory;2276.00;10.78;854.00;4.17;0
44;arms_factory;2281.00;10.50;833.00;5.38;0
44;arms_factory;2271.00;10.50;830.00;2.11;0
44;industrial_complex;2285.00;10.65;819.00;4.78;0
44;industrial_complex;2285.00;10.68;849.00;1.16;0
44;industrial_complex;2295.00;11.05;876.00;2.71;0
44;industrial_complex;2295.00;11.00;868.00;0.55;0
44;industrial_complex;2274.00;10.90;869.00;4.68;0
44;industrial_complex;2298.00;10.75;835.00;5.89;0
44;air_base;2291.00;10.53;825.00;2.62;0
